########################################################
## Number of clusters: 6
########################################################
## Size: 938
########################################################
## Cluster: cluster0
## Density correction factor: 1.0
## Generators:
##   NormalDistribution(mean=4.979358, stddev=0.281347)
##   NormalDistribution(mean=0.259033, stddev=0.526402)
##   NormalDistribution(mean=3.883732, stddev=0.750534)
##   NormalDistribution(mean=7.493279, stddev=0.40717)
##   NormalDistribution(mean=4.621175, stddev=0.570369)
##   NormalDistribution(mean=2.838096, stddev=0.645582)
##   NormalDistribution(mean=-7.877806, stddev=0.75833)
##   NormalDistribution(mean=7.706844, stddev=0.352497)
##   NormalDistribution(mean=9.400407, stddev=0.370945)
##   NormalDistribution(mean=3.628743, stddev=0.167682)
##   NormalDistribution(mean=-9.421627, stddev=0.22752)
##   NormalDistribution(mean=6.611486, stddev=0.960871)
##   NormalDistribution(mean=-3.215018, stddev=0.247514)
##   NormalDistribution(mean=4.12508, stddev=0.302724)
##   NormalDistribution(mean=8.778728, stddev=0.155489)
##   NormalDistribution(mean=-8.016953, stddev=0.512462)
##   NormalDistribution(mean=-8.279368, stddev=0.618986)
##   NormalDistribution(mean=5.123254, stddev=0.669462)
##   NormalDistribution(mean=-9.094998, stddev=0.605839)
##   NormalDistribution(mean=7.069905, stddev=0.184006)
## Affine transformation matrix:
## [
##  [ 0.25651329226999564, 0.11455312545321762, -0.1764238598760301, -0.009270355083589265, -0.10546239692874883, -0.30285362164038926, -2.7118645406607605E-4, 0.26446693904389673, -0.1361976183755375, 0.1719024346562099, 0.10456689938430497, -0.2686345099639711, 0.5839471313244224, -0.06506308610962257, 0.21765519896121002, -0.016204900972723008, 0.0327314272577332, -0.0022954652331658755, 0.43625065785745104, -0.040344235820141856, 0.0 ]
##  [ -0.09936597890850936, 0.5801649907072194, -0.12030149173893422, 0.6178900510942587, -0.04065277891874184, -0.1086487448552484, 0.35100318825203414, -0.026866032794749084, 0.031147171381366287, -0.09070362584481673, 0.07121592148350267, 0.17097739232192355, -0.0236798802710281, 0.10042081809704784, 0.06698037448638396, 0.053995974004953776, 0.019812563097459653, -0.23392762526212066, -0.05368287586530248, -0.01861170300796694, 0.0 ]
##  [ -0.011855153445573866, -0.32517052045127404, -0.020314615594686346, 0.031978984260448026, -0.21455739386497077, 0.09625037520160744, 0.2588664688507144, 0.16838209567879991, -0.2741596304865236, 0.08245468786562786, 0.22148247474948118, -0.05752355260626846, -0.003958679213374866, 0.09609395589591735, -0.37076708385489754, -0.09810216087760135, 0.039870279970296414, -0.5121716897892744, 0.026507865159360173, 0.43214003046377814, 0.0 ]
##  [ 0.08846379149357249, -0.01932860079138309, 0.014842160184105224, 2.033928848199416E-4, -0.166763647308482, 0.05484764437813855, 0.35175165890076976, -0.3143919690336525, 0.019232286770350885, -0.08526001837362027, -0.09408871488864667, 0.09924273577234718, 0.18706255183631904, -0.20280300603201787, -0.5631770644668558, 0.24308266455856503, 0.27143256176084873, 0.3208382532135527, 0.2480989763485531, -0.1459602263231117, 0.0 ]
##  [ -0.07348234962752019, 0.4224439589872228, 0.23113903861032706, 0.0, -0.019698754245816744, 0.5459100280959486, 0.004028029803996986, 0.050072672924395656, -0.012158581537145132, 0.06366695056474957, 0.028379544132480405, -0.5809224863806143, 0.030792027406822315, -0.21783578686086452, -0.108330418146474, -0.19841308539687952, -0.04258702027193656, 0.09277821494009114, -0.038926045079704735, 0.08870596681721642, 0.0 ]
##  [ 0.28272215920877963, 0.08035797949579496, -0.5485229777438156, 0.0, 0.1218814570204644, 0.1023733849060097, -0.08740545464329727, -0.03007781056475948, -0.06873535789431279, 0.1638715389792415, -0.11750961021997158, -0.12398761583789934, -0.5576804807317206, -0.008380465613206958, -0.08603478307888428, -0.15217051211478122, 0.2002249157787694, -0.08842115927999206, 0.32922188797728213, -0.14199540010436115, 0.0 ]
##  [ -0.04394139597858132, -0.15418235447853795, -0.08707154012909293, 0.014373694499117294, -0.11183083471799732, -0.00948035518338567, 0.14574657229835675, 0.17739916806554945, 0.5221929645256488, -0.043521253613698706, -0.054506501947208436, -0.41135047193013374, 0.019653139514943036, 0.5591522847658543, -0.16561985501474175, 0.1216724868666498, -0.07626695414198634, -0.04272734998778216, -0.04760707869114429, -0.29876451330467646, 0.0 ]
##  [ 0.16071393399200445, 0.042653627517689086, 0.03814693935695342, 0.0, -0.4948891164935186, 0.02400614576732333, -0.22917685147381417, -0.6499252258382124, 0.22942799552173504, 0.11246723265565656, 0.23384312911138497, -0.02864689578889169, 0.0016367219506253031, 0.17927261584998105, 0.19027631227245248, -0.10888409151900248, 0.014595415711598274, -0.06884176483791596, 0.0957380197943744, 0.18807088811367106, 0.0 ]
##  [ 0.469838544132156, 0.01998489794687461, -0.13523310932610355, 0.0, 0.12303790690601898, 0.13714551994558344, -0.05982772315231134, 0.1416550976464968, 0.15757666864072445, -0.6949576902963276, 0.32465070608776014, 0.02075648441822224, 0.007384803447515331, -0.004177045543174801, -0.0025643970329674954, 0.05667987594970268, -0.030454820752949655, 0.12347057481677556, -0.018958860807618334, 0.26367217117547614, 0.0 ]
##  [ -0.21945640767851957, 0.0, -0.015592703308926037, 0.0, -0.03125237965051932, 0.20261941140660325, -0.009382394038068996, -0.012729659292947032, -0.04547752048147341, -0.06317274783104959, 0.020815777759189268, 0.11835846192662255, -0.110595179630607, 0.02052448384414143, 0.0, 0.27342485315344955, -0.6994663518812665, 0.005087907444193706, 0.5581491926392601, 0.024290637053611387, 0.0 ]
##  [ -0.13097707957746416, -0.010012627865207119, -0.07949853759850357, 0.0, 0.006378256226291557, -0.03572767359062753, 0.02611053707651862, 0.1312818365714576, 0.6031359792533962, -0.004562808422166886, -0.39518543423808117, 0.1895726862629975, 0.11087054456688894, -0.2621794371397776, -0.04125121007629065, -0.3682274785742815, 0.012406749369008093, -0.08286674815262375, 0.19842192844264026, 0.3695567413353903, 0.0 ]
##  [ 0.323119395240836, 0.05726070108333725, 0.10620878574032763, 0.011738647105791398, 0.1986960684245978, -0.419553847516349, 0.0911745403968203, -0.2804666802305439, -0.10662247576085743, -0.0440997640224217, -0.1654343968872703, -0.17451832251045868, 8.84218069554743E-4, -0.014110192048654019, -0.30977271822179314, -0.35370389653607154, -0.5108335332935667, -0.04771978147477603, -0.14602683685448223, -0.03822761075517083, 0.0 ]
##  [ 0.06053969676793977, -0.5521812084476309, 0.030676679332208925, 0.6486460995444454, 0.155256456074748, 0.16121088875319833, 0.12198704768255697, -0.14113803833304447, -0.02928316920218096, 0.029685671223416837, -0.06410517098747016, -0.20323564613957099, 0.02434609000745505, -0.11380098946571807, 0.2649689683349708, -0.09302549476288258, -0.011206337214285593, 0.20386440510740372, 0.058145186518258674, 0.015098183678143728, 0.0 ]
##  [ 0.36873259556269106, 0.033639852108316194, 0.6462286516467936, 0.0, -0.06825741443423582, -0.17765108639382038, 0.19047151431823828, 0.21857772208245116, 0.1443787683746568, 0.13171626297102637, -0.027594560955737243, -0.008866825770608912, -0.40607572915819995, -0.06245700519080074, 0.13859344668921186, 0.17959957183820807, 0.10477981571702652, -0.0478663904510236, 0.2252720937878913, 0.04127997352681545, 0.0 ]
##  [ -0.15600739933197588, -0.03725200397404714, 0.05353945110035685, 0.0, 0.4219431128326243, -0.09176903285862975, 0.01180056304751656, -0.05458370475724328, 0.3123856426125157, 0.25870495156766404, 0.7104251340040397, 0.06805231431665691, -0.008796394816747675, -0.1587380686404491, -0.16617986214656338, -0.13692068650279918, 0.01938550511089901, -0.011458255203973158, 0.11206412215777672, -0.15257676003997414, 0.0 ]
##  [ -0.23110116520568064, -0.013796310860450405, 0.1714081357224196, -0.21309752429209086, 0.021726923379997078, 0.013906215745194385, 0.32562004305285874, -0.06790575925520759, -0.19128358280389265, -0.3577395536694007, 0.044438182277238544, 0.05184561622850731, -0.04374026470757077, 0.29454246332226136, 0.2100842751883488, -0.5444780018031605, 0.17062494329789396, 0.08498107751458836, 0.31280397926821146, -0.16623685109986436, 0.0 ]
##  [ 0.041730114475879224, 0.13772640022959515, -0.042358437843610916, 0.0, 0.22850960407964216, -0.004378478735141434, 0.09778484414094701, 0.0434806918463882, -0.06931052755565821, 0.3464936899828479, -0.008132737736097476, 0.09528319682562426, 1.3588573487657786E-4, 0.49262539976372677, -0.06677350920866201, 0.006923816016198814, 0.006994461424045078, 0.5261045958090932, 0.0063931855049283465, 0.5057058455469909, 0.0 ]
##  [ -0.07093970868897786, 0.025125020033876448, 0.23175590560742743, 0.388080525378468, -0.1697320865094596, -0.09099447914224316, -0.6135170323632035, 0.23606208708296506, -0.10246043435936024, -0.1012686192750901, 0.009587294487030312, 0.11479720617397592, -0.013680319738895674, 0.1623058691645419, -0.38259297549180876, -0.21583366767892712, 0.09638014287021154, 0.12357808209762505, 0.17422042152479508, -0.11123147590000734, 0.0 ]
##  [ 0.43089578179213933, 0.005745325883663368, 0.10613142486205862, 0.0, 0.09338585438947836, 0.5125189156635674, 0.03512193063531108, 0.056292870982249395, 0.034312809305547774, 0.22834973736223355, -0.08185663928858072, 0.43374744225010164, 0.2886526083281261, 0.1853121324366472, 0.0, -0.16559964481361594, -0.09988840292155282, -0.18554066946179015, -0.045960572998928015, -0.29576181999177303, 0.0 ]
##  [ -0.05458283789340976, 0.05141808069538961, 0.1916500145936505, 1.950673376494735E-4, 0.5367135774797429, 0.02710119280889714, -0.21782368594356577, -0.30439974755247845, -0.018847741169183564, -0.1348642172827562, -0.21456896528714564, -0.15046548810900046, 0.1884811546158909, 0.20362399922925448, -0.03254879179675557, 0.2647351715610483, 0.25326505392573895, -0.39360109680829264, 0.2314932306434142, 0.14399786958061997, 0.0 ]
##  [ 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0 ]
## ]
## 
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
7.943485271076566 6.362752320782761 0.3731111306393261 11.163446077711853 -3.088659402658961 -3.875854524166993 0.09538489160578084 -10.002300133239055 9.788783049225543 -3.9903386030238845 -3.007678692879881 0.9351376355991169 0.30993743108197835 6.642098096003331 2.931988750828909 -6.176349621141132 1.4236746397642488 -0.23040045514855922 -4.417995361792193 -4.50055366231925 cluster4 mahalDist=5.169544176400925 minMahalDist=5.169544176400925 inlier
7.787165285546356 5.943986526609193 2.30138728437137 11.832796833774282 -4.281950593395417 -2.7108889651832424 -1.5508094512660615 -9.03179548200817 10.92418552889434 -2.1796581029907753 -3.0027391169771214 -0.07436231939514096 0.5234199164273323 5.000930465502897 1.3122105771757695 -5.869925060086974 2.9391380002129477 0.5389755974052228 -4.896847751914413 -6.568356188234891 cluster4 mahalDist=4.8277297638814884 minMahalDist=4.8277297638814884 inlier
8.479013706832234 5.94647293563726 1.2543210288584223 11.399330375444999 -4.101600379576736 -2.0027270514243267 -1.3740619269094665 -8.994610194017731 10.684808707783194 -3.720306092903849 -1.9472337250711567 0.8248648420305053 0.23636867315802668 6.257197466839215 0.4116083285086758 -6.010656513067159 2.1336244665900246 -0.27219619673890216 -4.575103214707269 -6.540518944422799 cluster4 mahalDist=3.7232496999818996 minMahalDist=3.7232496999818996 inlier
7.139222744261135 6.463657416484761 1.8300136339912136 11.654796181066757 -3.7660749293394096 -2.7338684017229222 -1.043746267687801 -8.555818164764878 10.483621864257184 -2.6268871942950325 -3.7098488930573064 -0.39719659800858587 -0.0861861016264901 5.2421908011804 2.677281772045502 -5.649382170970471 2.416533622648026 -1.085747203001811 -3.908511154724387 -5.692131396144916 cluster4 mahalDist=2.862667825783749 minMahalDist=2.862667825783749 inlier
6.968363147138419 5.868264849008 2.100311479355234 10.919065772144252 -5.248052217590551 -1.3036985833629728 -0.6609258768496182 -8.8028755127986 10.330055145303824 -1.8728499198864759 -1.6535837487849019 0.8940622610876785 0.08020215974633259 4.606600612920414 2.0826574101119117 -6.489189987166624 1.6018076204388862 -1.6610495816663304 -3.6918416674859253 -4.49919188453029 cluster4 mahalDist=5.114230528103445 minMahalDist=5.114230528103445 inlier
7.665680607193723 6.448669806755531 1.2426522913931877 12.482277721066728 -2.8346057062851906 -3.3131549692424382 0.473784798315286 -9.184898930481385 10.76143876036495 -2.441969244803494 -5.383847250454569 0.10663254977924216 -0.4342653632397406 4.470067740018957 2.1725901801880356 -6.199394854410593 1.2834680035071573 -0.41755843119995006 -4.559016621098634 -6.076070975106489 cluster4 mahalDist=4.440739173513375 minMahalDist=4.440739173513375 inlier
7.429247487528875 5.022946208729973 1.2989828770421095 10.604594902910996 -3.152080841624099 -2.974453717811956 -1.9540427679985852 -6.913022504577681 11.989528753752458 -3.1223219009956655 -1.998608748558897 -0.03976052265802055 0.20766947268939825 6.53224406845845 1.7110156896941278 -7.123531401905533 2.842076740032653 -1.0081717838595146 -3.4260469483512095 -5.442455831180256 cluster4 mahalDist=5.943394486992337 minMahalDist=5.943394486992337 outlier
8.060188286413098 4.771409970835357 1.251403539969289 11.652168186767124 -4.3669127587807655 -1.8487876461084798 0.16192552167845378 -7.7512514219895365 10.14565919410256 -4.202829746666668 -2.0050010168790395 1.076368785832424 0.9936498894949024 5.627041734332524 2.2925959641746507 -6.2591179059559146 1.7500315428659503 -0.3199302681741951 -3.0358026266828393 -4.697886574636622 cluster4 mahalDist=5.033199139984633 minMahalDist=5.033199139984633 inlier
7.652150540344142 5.87000724806652 1.2697592872139642 12.553946271487712 -3.3213566993128176 -2.7651183748826913 -0.48768802476553874 -9.22807007193695 11.54601239753912 -3.2868135949374597 -3.8880203680844456 0.23541570364204512 -0.11547012387522541 4.972675833419493 1.3725385973362163 -7.283951760340656 2.0187972162006584 -1.6129397467966982 -4.723826055018707 -6.264054860067425 cluster4 mahalDist=3.7777238505016637 minMahalDist=3.7777238505016637 inlier
6.594902036729179 6.1186009520216835 0.8160258203929768 10.34734251394064 -4.196761460191826 -3.172784729388688 0.36906637780125273 -9.800289840977609 10.517590104558685 -2.7184715264278125 -3.108504544425764 -0.7401364272011208 1.1057475309273974 5.433004944660465 1.1559757597361795 -6.2999663598419975 1.6940369079418613 -0.542468798934653 -4.627062504140361 -5.0100787051588975 cluster4 mahalDist=4.274662876673502 minMahalDist=4.274662876673502 inlier
8.30330500949918 6.571451260963659 1.185284891409392 11.323077398259917 -3.593571819854128 -2.341202067202212 -0.2361805677569925 -8.273434737479958 10.529882810619677 -4.050567072556604 -3.3831480009309214 0.31748442175753344 0.33170760468912375 5.317754044139829 2.3958061560274286 -6.092114005375276 1.1856102619601159 0.26244441084691905 -4.789998877042487 -5.822424942754387 cluster4 mahalDist=3.59683210776884 minMahalDist=3.59683210776884 inlier
6.498315916712413 6.602626130250778 1.3376285852726506 12.102930870245446 -3.8471726580250607 -3.8078556754988657 -1.954653307413896 -9.674339248660118 9.840567471940153 -3.4673401300544135 -2.4416987944310806 -0.2256413909117149 -1.093996655715891 5.047357189594581 0.8005085887204961 -7.156524963836132 3.4219589919774496 -0.7959694709446454 -4.220913947733152 -5.1851610277288 cluster4 mahalDist=4.836387582043859 minMahalDist=4.836387582043859 inlier
6.423608665590637 6.452720246952098 1.712187026273913 11.646444754368153 -3.5106045687074294 -3.9730389049091874 -0.8179994259706439 -9.503338327469082 11.091293556950939 -4.348595654400429 -3.1461553073780704 0.48436798911290724 0.3575145910260107 6.611621806046285 1.014802557931621 -5.028636473801857 3.1771429330475347 -1.0444798562634046 -3.7331824793839017 -6.624996742056807 cluster4 mahalDist=4.343496512491512 minMahalDist=4.343496512491512 inlier
7.7494399470303605 6.039805361376864 2.8476348656115062 12.348199346867487 -3.774886528656783 -3.4982932770559327 -1.0936543934946987 -10.179356705098616 11.093097442095702 -2.4059966507180475 -4.162335440030785 0.7400732386888349 -0.10167069354687035 6.364071075606627 1.6554160498599555 -5.47329657982732 4.366322257540233 -1.0842446179749912 -4.425380365637805 -6.509196532734987 cluster4 mahalDist=4.800305105674239 minMahalDist=4.800305105674239 inlier
6.221497973956543 5.857930125725249 1.264757000372276 11.036889461393432 -5.328442711610075 -3.356720941143929 0.21016505906367597 -9.11304299997502 10.230570111727024 -3.4283217266492834 -1.8885685769269855 -1.4138589962611807 -0.8365984713289801 3.9933767247684018 0.5310400556351176 -6.518726816592699 2.305386899078415 -0.49473079698212175 -5.096230955645407 -4.872927706501169 cluster4 mahalDist=5.316043017853063 minMahalDist=5.316043017853063 inlier
6.66436639166526 5.99628953172825 0.8762189199368539 11.130938473902813 -4.49404882568649 -2.9930307702654044 -0.3481308341635492 -9.757949979705913 11.1266488733875 -3.5601700413946324 -2.6703221063325433 0.33675052831970625 0.3521007381867418 6.3617303153454525 1.8647295052956827 -5.1858095177397985 2.300019107430617 -2.6445302255604877 -3.7478380606625286 -5.285228605766796 cluster4 mahalDist=4.920664722481977 minMahalDist=4.920664722481977 inlier
7.615621381734178 6.15156154302945 1.7051930922924727 11.395051798282356 -3.781930991393384 -2.4082400912175004 -0.13197325467571705 -9.094574771303108 9.910277180916957 -2.9393607742885486 -3.7781008110492715 -0.8511465458584312 -0.8313064989425619 4.484876204892253 1.9972111147665699 -5.272945316971434 2.7188783075194 -0.5006967391753343 -4.038814018488096 -6.282989874446338 cluster4 mahalDist=4.635414246874326 minMahalDist=4.635414246874326 inlier
7.387525962077514 6.137650938066956 0.8978297125325696 11.105834674334117 -4.337840587518425 -2.260524266629036 -1.5933968998397605 -9.240413090762104 9.934118234357214 -2.9525021549168784 -1.7850379860244985 0.13597477712565975 0.10116471613380665 5.080488294834957 0.9191781306023217 -7.328030938000195 2.857446955282306 -1.0386750130450175 -4.425928418304255 -5.586207270057384 cluster4 mahalDist=3.455100224049591 minMahalDist=3.455100224049591 inlier
7.556534525830456 6.893984299686364 1.9784397148070436 11.645828637409426 -3.388359657990556 -3.2574653319898554 -1.279515793817226 -9.266800685279419 10.044320531428303 -2.7835680024188623 -3.939027558764136 -0.7784210884271804 -0.22580635179751257 4.515804356125366 1.4449191977124731 -6.1487651708742375 1.9607190243629624 -0.1816459342885821 -3.9546684970242048 -5.8947523887613 cluster4 mahalDist=3.6963723037870357 minMahalDist=3.6963723037870357 inlier
6.87961930399817 6.184731591989033 1.8816101639137157 11.285110073530909 -4.168265022229499 -3.9087080449519673 -0.04255080867598371 -10.33869114759776 10.79972939009496 -2.0815039663824293 -2.7770425582715363 -0.06986763421903233 0.6805372891976078 6.4916554966026165 2.065267693385274 -6.50856644382397 2.6845117475161757 -1.2619409745439527 -5.338131493093364 -5.4830147405518 cluster4 mahalDist=4.0344229725021545 minMahalDist=4.0344229725021545 inlier
7.351125361640261 6.977489704756925 2.5582792935942127 11.486206962233043 -2.9679044206037086 -3.3305622209189014 -0.4824709996470835 -9.071773581954634 10.486788132436665 -3.155484798819643 -4.2151658429527945 0.7587409595209335 -0.05007842337013364 6.101358125565129 -0.18920935458455146 -7.28585641331939 3.012734833750013 -0.1273063956491174 -4.902339808710764 -6.263823994552878 cluster4 mahalDist=5.101347645967191 minMahalDist=5.101347645967191 inlier
6.731710576259445 5.963905441717642 2.165141028889919 12.56361811224299 -4.087421391515225 -2.5128325071207143 -0.7770604777014732 -8.872149770683437 10.985946471901906 -5.17245888609246 -3.7374656477990693 0.7642448592668531 0.45572858739406336 4.710264843231568 2.4613963589517622 -6.607462896735303 2.5141315655037535 -1.436630004361514 -3.948865911274215 -7.518814126114938 cluster4 mahalDist=4.69281206954055 minMahalDist=4.69281206954055 inlier
6.464971148844689 5.936294285762038 1.1501561976554795 10.937211276476106 -3.5021334503008195 -2.850245196481605 -0.44568314996363645 -8.942093434592245 10.2491643116985 -2.6475958036612934 -2.965190917008617 0.26183371968239144 -0.7784238411775299 5.2492920216234475 2.6600166156957306 -6.092723606128474 1.9641491240107825 -0.6428385787221593 -3.5764041607401493 -3.6495929521906456 cluster4 mahalDist=4.604086134489208 minMahalDist=4.604086134489208 inlier
7.794419424399578 6.1277192734238985 1.4225957642670586 11.482102995009907 -3.608553638249051 -2.601948972717899 -1.3546442059825874 -8.819824923957029 10.88493574663645 -3.029084406639587 -3.7984963329117942 0.6098923626495372 -0.11948515084719588 5.553428855852429 1.2170021367325026 -6.212912699957906 2.8029944056042613 -0.5767247939454285 -4.074552185459308 -6.6430571817588895 cluster4 mahalDist=2.1096586435696567 minMahalDist=2.1096586435696567 inlier
7.462693439451921 6.7507623078154415 1.4757361786040524 11.660358791778181 -4.746467066988919 -1.9260175587489434 0.22023186805549885 -10.130591342183173 10.205191023914288 -2.9988500587921028 -4.466627976445348 0.5497654875819501 -0.1643069490861664 3.8894592628441473 1.2145073250418283 -6.285971971344477 1.642976077524291 -0.7434813903633062 -4.442465593266323 -5.1883586574921265 cluster4 mahalDist=4.1001660360787415 minMahalDist=4.1001660360787415 inlier
7.177929052376789 6.976843617048015 1.4806104032772813 10.806631278085852 -3.5373254942640413 -2.8086762569676513 -1.3822603167863203 -9.349630079363738 10.178136601074748 -1.4625052941958139 -3.487993142925299 0.28226947790759715 0.5884835092129577 6.08246848887278 2.016710736457538 -6.346307530326207 2.1787708342961607 -0.5138041723920512 -3.77666145686149 -5.789243574631966 cluster4 mahalDist=3.694353101778292 minMahalDist=3.694353101778292 inlier
7.1447326853056925 5.888671637162146 2.907536784575412 11.182365991120584 -5.087239724592206 -2.7403055903918174 0.046195833204823566 -10.600473892352108 10.444251435652344 -2.9568606353785336 -3.3964769490437225 0.3511209880220673 0.7073143480417665 5.3188820302037785 2.320393315941445 -6.263431704633653 2.3475389612621687 -2.013323389346968 -4.367305341502536 -4.955967698998357 cluster4 mahalDist=4.769112718983981 minMahalDist=4.769112718983981 inlier
7.035364326270863 6.258458458190132 1.59630943761568 11.186427617373148 -4.905894302875307 -2.444225410477812 -0.938055106739915 -9.336746874066897 10.183173068522503 -3.862826560138151 -2.6088908192040163 0.17214635635498945 0.02732507280123901 4.467722213071344 1.482101847490809 -6.698925876674155 2.373757059066327 0.17215500296478092 -4.3985746530064045 -6.478583046949122 cluster4 mahalDist=3.8501543498049124 minMahalDist=3.8501543498049124 inlier
8.868074165884966 5.822731626668612 1.9447813422807476 11.41283805348897 -3.420841870253888 -1.530150616085611 -1.1261773854279489 -9.54305849705717 10.153103399069115 -2.873646166446294 -2.909104147393439 1.4820240618633131 -0.31588786244135164 5.894688679076998 1.1238900656844288 -7.054761528451376 2.1572230755410136 -0.6434694362977109 -2.6024296991950955 -6.046528083485479 cluster4 mahalDist=5.275793587575101 minMahalDist=5.275793587575101 inlier
6.78987278555616 6.199330985807908 2.867888344807863 12.20479987918439 -2.4191959609182323 -3.3277920944061896 -1.0017755237534673 -8.780229448781798 10.309815527570024 -2.553306357825539 -4.708615367704154 0.496894995409171 0.11880340875102441 5.058476854338673 2.3515894364109022 -5.637131042796504 2.576750621959688 0.2623428730377695 -3.1080380987522087 -6.6917616413175 cluster4 mahalDist=4.89154930745781 minMahalDist=4.89154930745781 inlier
7.447383986313213 5.807320564753262 1.6559625108671598 12.24725438619514 -3.4393194172363843 -3.2582670195717203 -0.32017238063551934 -9.946331308758602 10.656049319259141 -3.293653903812217 -3.2432439158421453 0.5331164740722816 0.4960168631339833 5.554875953290713 1.0894931488052246 -6.534609102284198 3.124686386227207 -0.567298397013086 -4.645404409043093 -6.122076201765667 cluster4 mahalDist=3.269059124641913 minMahalDist=3.269059124641913 inlier
8.438657055439945 6.417429480184424 1.9171585283958203 12.726879150253883 -3.6956719775526996 -3.2789381977900884 -0.18797517514422504 -9.766712245857523 11.04126010844093 -3.2926721778320056 -4.176878235503791 0.6744220143122326 -0.08223093225956649 5.445184506531753 0.714092309559646 -4.993367519070551 2.0970868923006334 0.49961403757070144 -4.9330446412944555 -6.132548099735482 cluster4 mahalDist=5.52511148227959 minMahalDist=5.52511148227959 inlier
7.350751903025884 5.321993637493661 1.5045557400226066 12.143994331173825 -4.390975503462741 -1.381417796134571 0.49139240279085794 -9.179123004228646 10.091935971273085 -3.4479939030035456 -2.5698517025771723 0.772254959192323 0.2675703953121511 4.75643357993326 1.5576506970066455 -7.089662733490938 2.0414474742144355 -0.02177470727739461 -3.9458890572574767 -5.518757631024997 cluster4 mahalDist=4.000843278564725 minMahalDist=4.000843278564725 inlier
7.649908952324161 5.577524404088159 1.9161568779226643 10.478755318462127 -3.768953969621754 -2.3283720808601176 -0.4636898650396253 -9.12850691056975 10.856979840945012 -3.4174470854968346 -3.7203856842315783 0.6643806783310383 -0.7705124818167237 5.574261255284122 1.2927671440634798 -5.8838091729152335 2.8825503056627206 -1.3885256266053743 -4.263611528012179 -5.712804013761881 cluster4 mahalDist=3.5684238947114966 minMahalDist=3.5684238947114966 inlier
7.023333246759007 7.752023584040281 1.3235747690109374 11.641263550927853 -5.230057645868357 -4.1466110106752705 -1.3666024212578978 -9.399310800660057 9.868811578236002 -4.60934662389163 -2.5282379671599795 -1.2781364450050094 -1.4433958682168782 4.873381274008467 1.11739184035737 -6.230675619450395 4.011856772259317 -0.5668640889821366 -5.707700991453543 -6.481386089617708 cluster4 mahalDist=5.961073115695898 minMahalDist=5.961073115695898 outlier
8.601886042296114 6.128471725073215 1.7845882456147013 12.243101336785715 -3.731798906933011 -2.428752272684464 -1.077333722924592 -9.068131129506055 9.259478021758786 -2.1025151549826893 -2.751077348962569 0.6665341620730182 -0.5936853950243687 4.507440054601788 2.1339901159950267 -8.14085873889988 2.605441145561658 -0.468929545550667 -4.115802627198008 -4.357705899551 cluster4 mahalDist=4.657103131739503 minMahalDist=4.657103131739503 inlier
8.14453936230266 6.563194808689473 0.10880898645137216 11.003480712253287 -3.6322529937665333 -2.8296067867638746 -1.5302282449794715 -8.871151361849304 10.34064231158473 -2.5081830630194446 -3.1672400716402827 -0.7700344351649004 -0.13546623628442175 4.729266974689296 0.037776037121692196 -6.276125561812047 2.027482182639875 -0.12744661670110613 -5.046112583107556 -4.905717669188233 cluster4 mahalDist=4.752461666159673 minMahalDist=4.752461666159673 inlier
6.646125775824682 4.024402647414085 2.4499651786826773 12.642817511745747 -2.9895955572230504 -2.1490983535679185 0.32900448503536306 -8.721664334825663 11.728009594039527 -3.6305650101803906 -4.069505300171458 1.7048179695920849 -0.49233287788590274 5.414580386531477 2.5660178451349624 -6.081851505439284 1.9351908012623071 -1.0439190211621807 -3.749435888732895 -6.523965281160157 cluster4 mahalDist=6.005207284477211 minMahalDist=6.005207284477211 outlier
7.989456197140477 6.497466080463531 0.6988674209990315 12.81626906161 -4.047610264516219 -1.7740119854923204 -1.242515844954887 -8.660529541776851 11.035167172008725 -3.0025843683950635 -2.941169782626097 -0.6703148557067087 -0.2626402800811628 4.4117670084730305 1.661799711989605 -6.972639386450931 1.5000674587023344 0.03801243656203246 -4.64484251142688 -5.711285590439644 cluster4 mahalDist=4.135417141037718 minMahalDist=4.135417141037718 inlier
7.1644893000041066 6.372304820991739 1.7384149930799038 11.990740711208268 -4.689454847360923 -2.067470048663626 -0.8063500205744988 -9.823257806802243 10.169585285152099 -2.7572204020303737 -2.555726458029392 1.0262892078716432 0.030689789150678465 5.4945105317039005 2.069924459744264 -7.070068703860604 3.250636454237646 -0.03743101838478058 -4.660136567895279 -6.222423392631088 cluster4 mahalDist=3.520111010389152 minMahalDist=3.520111010389152 inlier
7.593781907326186 6.8385519401981 1.8468781563011993 10.47446013934866 -3.6700232700172197 -2.677880088204362 0.42954297138605374 -9.354205996325522 9.30472777255871 -2.1399164575388716 -3.2755317548829574 0.47261726282278776 1.134149421096494 5.975622199669818 1.463875669501474 -6.395241514269058 1.0216470071852468 -0.5096223568203042 -3.9372883392034774 -5.761460131688609 cluster4 mahalDist=4.582119375811428 minMahalDist=4.582119375811428 inlier
